Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-January-2003,33.65,33.65,33.65,33.65,33.647058823529411764,255,4,8580.00,255,100.00,0.00,0.00
3-January-2003,34.50,34.50,33.75,33.75,34.152014652014652014,546,8,18647.00,546,100.00,0.75,-0.75
2-January-2003,34.00,34.00,33.75,34.00,33.934285714285714285,350,3,11877.00,350,100.00,0.25,0.00
1-January-2003,34.05,34.80,34.00,34.80,34.163636363636363636,550,16,18790.00,350,63.64,0.80,0.75
31-December-2002,33.10,33.50,33.10,33.45,33.409722222222222222,576,4,19244.00,576,100.00,0.40,0.35
30-December-2002,33.45,34.45,33.45,34.45,33.973577235772357723,492,5,16715.00,492,100.00,1.00,1.00
27-December-2002,33.00,35.50,33.00,34.20,34.465346534653465346,1313,24,45253.00,1195,91.01,2.50,1.20
26-December-2002,33.00,34.75,32.75,34.75,34.101518784972022382,1251,18,42661.00,1008,80.58,2.00,1.75
24-December-2002,34.00,34.00,32.90,32.90,31.784313725490196078,255,4,8105.00,250,98.04,1.10,-1.10
23-December-2002,31.50,31.50,31.35,31.45,31.450000000000000000,500,3,15725.00,500,100.00,0.15,-0.05
20-December-2002,32.50,32.50,32.50,32.50,32.500000000000000000,100,1,3250.00,100,100.00,0.00,0.00
19-December-2002,30.30,32.45,30.30,32.45,31.228571428571428571,420,4,13116.00,420,100.00,2.15,2.15
17-December-2002,34.25,34.25,31.25,31.25,31.848000000000000000,125,2,3981.00,100,80.00,3.00,-3.00
16-December-2002,32.00,32.00,31.20,31.20,31.630640083945435466,953,13,30144.00,924,96.96,0.80,-0.80
13-December-2002,31.50,31.50,31.35,31.35,31.457912457912457912,297,3,9343.00,297,100.00,0.15,-0.15
12-December-2002,31.30,31.75,31.25,31.30,31.414864864864864864,740,11,23247.00,640,86.49,0.50,0.00
11-December-2002,31.60,32.70,31.50,31.55,31.707347447073474470,803,8,25461.00,653,81.32,1.20,-0.05
10-December-2002,33.25,33.45,33.25,33.45,33.430000000000000000,100,2,3343.00,100,100.00,0.20,0.20
9-December-2002,32.00,32.00,31.65,31.65,31.766666666666666666,150,3,4765.00,150,100.00,0.35,-0.35
6-December-2002,32.50,32.50,32.00,32.00,32.451219512195121951,820,2,26610.00,820,100.00,0.50,-0.50
5-December-2002,31.70,32.00,31.00,31.55,31.530131004366812227,1145,14,36102.00,895,78.17,1.00,-0.15
4-December-2002,31.00,33.30,31.00,32.75,31.381304347826086956,2300,20,72177.00,2250,97.83,2.30,1.75
3-December-2002,33.05,33.05,32.25,32.90,33.000000000000000000,180,5,5940.00,110,61.11,0.80,-0.15
2-December-2002,35.00,36.30,33.00,34.95,34.716666666666666666,840,10,29162.00,635,75.60,3.30,-0.05
29-November-2002,32.00,33.00,32.00,33.00,32.493421052631578947,760,5,24695.00,760,100.00,1.00,1.00
28-November-2002,31.50,32.75,31.50,31.95,32.565286624203821656,628,4,20451.00,628,100.00,1.25,0.45
27-November-2002,31.25,31.30,31.25,31.25,31.263888888888888888,360,5,11255.00,360,100.00,0.05,0.00
26-November-2002,28.15,32.25,28.15,32.00,31.619047619047619047,1050,7,33200.00,900,85.71,4.10,3.85
25-November-2002,34.00,34.00,30.20,31.25,31.624106230847803881,979,17,30960.00,974,99.49,3.80,-2.75
22-November-2002,30.00,31.00,30.00,31.00,30.325000000000000000,400,5,12130.00,300,75.00,1.00,1.00
21-November-2002,30.25,30.25,30.25,30.25,30.250000000000000000,100,4,3025.00,100,100.00,0.00,0.00
20-November-2002,33.75,33.75,30.05,30.05,30.136585365853658536,205,2,6178.00,200,97.56,3.70,-3.70
18-November-2002,30.35,31.80,30.30,30.75,30.750000000000000000,564,9,17343.00,332,58.87,1.50,0.40
15-November-2002,32.00,32.00,31.85,31.85,31.952380952380952380,63,2,2013.00,63,100.00,0.15,-0.15
14-November-2002,33.00,33.00,29.15,31.50,31.216666666666666666,300,3,9365.00,100,33.33,3.85,-1.50
13-November-2002,36.50,36.50,30.30,31.55,31.474336283185840707,565,10,17783.00,460,81.42,6.20,-4.95
11-November-2002,33.70,33.70,33.65,33.65,33.675000000000000000,200,5,6735.00,200,100.00,0.05,-0.05
8-November-2002,33.25,33.25,33.25,33.25,33.250000000000000000,168,2,5586.00,168,100.00,0.00,0.00
7-November-2002,33.10,33.30,33.10,33.30,33.236111111111111111,144,2,4786.00,144,100.00,0.20,0.20
5-November-2002,34.00,34.00,33.10,33.10,33.961538461538461538,104,2,3532.00,300,74.26,0.90,-0.90
4-November-2002,34.95,34.95,34.95,34.95,34.950000000000000000,300,3,10485.00,,,0.00,0.00
1-November-2002,33.00,33.50,32.50,33.50,32.766990291262135922,103,4,3375.00,103,100.00,1.00,0.50
31-October-2002,32.20,32.60,32.20,32.60,32.312500000000000000,352,5,11374.00,352,100.00,0.40,0.40
30-October-2002,32.30,32.70,32.30,32.70,32.392307692307692307,390,8,12633.00,390,100.00,0.40,0.40
28-October-2002,32.65,32.65,32.65,32.65,32.640000000000000000,50,1,1632.00,50,100.00,0.00,0.00
25-October-2002,32.50,32.50,32.50,32.50,32.500000000000000000,250,5,8125.00,250,100.00,0.00,0.00
24-October-2002,35.00,35.00,33.75,33.75,34.166666666666666666,150,2,5125.00,150,100.00,1.25,-1.25
23-October-2002,34.00,34.05,34.00,34.05,34.020833333333333333,480,6,16330.00,480,100.00,0.05,0.05
22-October-2002,33.55,33.55,33.55,33.55,33.533333333333333333,15,1,503.00,15,100.00,0.00,0.00
18-October-2002,34.35,34.35,34.35,34.35,34.350000000000000000,200,2,6870.00,200,100.00,0.00,0.00
17-October-2002,34.90,35.00,34.90,35.00,34.954871794871794871,1950,26,68162.00,1950,100.00,0.10,0.10
16-October-2002,34.50,34.50,33.00,33.25,33.255813953488372093,860,14,28600.00,810,94.19,1.50,-1.25
14-October-2002,35.00,35.20,35.00,35.20,35.017777777777777777,450,11,15758.00,450,100.00,0.20,0.20
11-October-2002,34.05,36.95,34.05,36.95,35.187234042553191489,235,8,8269.00,195,82.98,2.90,2.90
9-October-2002,31.50,34.90,31.50,34.50,34.339887640449438202,1424,18,48900.00,940,66.01,3.40,3.00
8-October-2002,35.75,36.20,35.50,36.20,35.837782340862422997,487,6,17453.00,400,82.14,0.70,0.45
7-October-2002,29.50,34.45,29.50,34.45,32.388888888888888888,450,6,14575.00,400,88.89,4.95,4.95
4-October-2002,33.35,33.75,33.35,33.75,33.527777777777777777,180,3,6035.00,180,100.00,0.40,0.40
3-October-2002,33.10,36.00,33.10,36.00,33.769230769230769230,247,6,8341.00,247,100.00,2.90,2.90
1-October-2002,33.55,33.55,32.15,32.15,33.479268292682926829,820,12,27453.00,800,97.56,1.40,-1.40
27-September-2002,35.50,35.50,34.50,35.45,35.460000000000000000,100,3,3546.00,,,1.00,-0.05
26-September-2002,32.80,32.80,32.80,32.80,32.800000000000000000,300,6,9840.00,300,100.00,0.00,0.00
25-September-2002,34.50,34.50,34.00,34.00,34.137777777777777777,450,10,15362.00,400,88.89,0.50,-0.50
24-September-2002,34.50,36.00,34.50,35.00,34.753448275862068965,1160,19,40314.00,1159,99.91,1.50,0.50
23-September-2002,34.50,37.00,34.50,37.00,35.702631578947368421,760,9,27134.00,435,57.24,2.50,2.50
20-September-2002,34.75,34.75,34.00,34.00,34.275000000000000000,600,5,20565.00,600,100.00,0.75,-0.75
19-September-2002,37.80,37.80,37.80,37.80,37.800000000000000000,25,1,945.00,25,100.00,0.00,0.00
17-September-2002,36.00,36.00,35.00,35.00,35.416666666666666666,240,5,8500.00,240,100.00,1.00,-1.00
13-September-2002,36.20,36.40,36.20,36.40,36.340000000000000000,300,6,10902.00,200,66.67,0.20,0.20
12-September-2002,37.00,37.00,36.20,36.20,36.733333333333333333,150,3,5510.00,150,100.00,0.80,-0.80
11-September-2002,37.80,37.80,35.50,37.50,36.619462025316455696,1264,21,46287.00,1020,80.70,2.30,-0.30
9-September-2002,37.25,37.25,37.25,37.25,37.142857142857142857,7,1,260.00,7,100.00,0.00,0.00
6-September-2002,37.40,38.00,36.30,38.00,37.064285714285714285,840,20,31134.00,840,100.00,1.70,0.60
5-September-2002,37.40,37.60,37.40,37.60,36.771186440677966101,590,6,21695.00,490,83.05,0.20,0.20
4-September-2002,32.15,39.80,32.15,39.80,38.122794117647058823,1360,16,51847.00,1000,73.53,7.65,7.65
3-September-2002,34.00,38.35,34.00,37.70,36.164794007490636704,1602,11,57936.00,1100,68.66,4.35,3.70
30-August-2002,34.00,34.15,33.55,34.15,34.005763688760806916,347,6,11800.00,347,100.00,0.60,0.15
29-August-2002,32.75,35.00,32.75,34.90,33.900459770114942528,4350,44,147467.00,3150,72.41,2.25,2.15
28-August-2002,34.35,34.50,34.35,34.50,34.421568627450980392,204,6,7022.00,52,25.49,0.15,0.15
27-August-2002,36.00,36.50,35.55,36.35,36.141891891891891891,740,12,26745.00,705,95.27,0.95,0.35
23-August-2002,35.00,37.60,35.00,37.60,36.674782608695652173,3450,51,126528.00,2235,64.78,2.60,2.60
22-August-2002,35.60,35.60,35.60,35.60,35.600000000000000000,100,1,3560.00,100,100.00,0.00,0.00
21-August-2002,35.30,35.30,35.30,35.30,35.300000000000000000,50,1,1765.00,50,100.00,0.00,0.00
20-August-2002,35.80,35.80,35.60,35.70,35.695783132530120481,332,6,11851.00,232,69.88,0.20,-0.10
16-August-2002,36.20,36.95,36.05,36.20,36.475298126064735945,1174,17,42822.00,974,82.96,0.90,0.00
14-August-2002,36.75,37.50,36.50,37.45,36.676190476190476190,1050,11,38510.00,900,85.71,1.00,0.70
13-August-2002,31.05,37.20,31.05,37.20,36.502097902097902097,715,14,26099.00,545,76.22,6.15,6.15
9-August-2002,34.25,35.35,34.00,35.35,34.475555555555555555,450,6,15514.00,450,100.00,1.35,1.10
8-August-2002,35.50,35.50,34.35,34.35,34.906488549618320610,524,7,18291.00,490,93.51,1.15,-1.15
7-August-2002,35.40,35.80,35.40,35.80,35.683060109289617486,366,6,13060.00,316,86.34,0.40,0.40
6-August-2002,34.10,35.80,34.10,35.80,34.981684981684981684,273,6,9550.00,273,100.00,1.70,1.70
5-August-2002,36.00,36.00,34.00,34.05,34.810000000000000000,500,6,17405.00,450,90.00,2.00,-1.95
2-August-2002,32.20,33.00,32.20,33.00,32.810126582278481012,316,5,10368.00,275,87.03,0.80,0.80
1-August-2002,32.50,32.50,32.50,32.50,32.473684210526315789,19,1,617.00,19,100.00,0.00,0.00
31-July-2002,38.50,38.50,32.05,32.10,32.629166666666666666,1200,6,39155.00,1100,91.67,6.45,-6.40
30-July-2002,35.25,36.00,35.00,35.40,35.396103896103896103,770,10,27255.00,670,87.01,1.00,0.15
29-July-2002,34.80,34.80,34.80,34.80,34.800000000000000000,1000,1,34800.00,1000,100.00,0.00,0.00
26-July-2002,37.05,38.50,36.55,38.25,38.347255369928400954,4190,23,160675.00,3790,90.45,1.95,1.20
25-July-2002,38.00,38.00,37.85,38.00,37.748985507246376811,1725,17,65117.00,1675,97.10,0.15,0.00
24-July-2002,37.00,39.70,37.00,38.55,38.720218579234972677,915,14,35429.00,755,82.51,2.70,1.55
23-July-2002,39.00,39.00,39.00,39.00,39.000000000000000000,200,1,7800.00,200,100.00,0.00,0.00
22-July-2002,38.40,38.50,38.00,38.50,38.156250000000000000,1600,11,61050.00,1600,100.00,0.50,0.10
19-July-2002,40.70,41.10,40.65,40.85,40.594594594594594594,1295,10,52570.00,1195,92.28,0.45,0.15
18-July-2002,40.15,42.00,39.80,42.00,40.661344225770516152,2693,51,109501.00,2121,78.76,2.20,1.85
17-July-2002,40.00,41.10,40.00,40.90,40.269318181818181818,2640,20,106311.00,2390,90.53,1.10,0.90
16-July-2002,41.00,42.60,40.50,42.05,41.323146944083224967,1538,25,63555.00,1138,73.99,2.10,1.05
15-July-2002,39.25,41.45,39.25,41.00,40.783950617283950617,486,5,19821.00,386,79.42,2.20,1.75
12-July-2002,41.25,42.80,41.00,41.05,41.676229508196721311,2440,33,101690.00,2310,94.67,1.80,-0.20
11-July-2002,43.00,44.50,40.50,42.00,42.437369033760186263,8590,71,364537.00,6330,73.69,4.00,-1.00
10-July-2002,46.70,46.70,43.25,43.25,43.499774876181900045,2221,27,96613.00,1880,84.65,3.45,-3.45
9-July-2002,48.00,48.00,43.15,43.50,43.573200992555831265,6448,81,280960.00,6001,93.07,4.85,-4.50
8-July-2002,42.50,44.20,40.20,43.95,43.016578085952623983,28411,54,1222144.00,27891,98.17,4.00,1.45
5-July-2002,43.00,43.10,41.65,41.80,42.264678471575023299,2146,37,90700.00,2066,96.27,1.45,-1.20
4-July-2002,42.15,43.50,42.15,43.05,42.905628197839681637,1759,32,75471.00,1567,89.08,1.35,0.90
3-July-2002,46.00,47.30,43.40,43.80,45.089050190316013100,11297,149,509371.00,6927,61.32,3.90,-2.20
2-July-2002,40.50,43.00,40.50,43.00,42.611962071480671043,5484,34,233684.00,5169,94.26,2.50,2.50
1-July-2002,40.50,40.50,39.00,39.10,39.338834951456310679,1030,12,40519.00,1030,100.00,1.50,-1.40
28-June-2002,41.80,41.80,38.00,39.55,38.363161229014887551,6314,40,242225.00,5410,85.68,3.80,-2.25
27-June-2002,37.50,40.25,37.50,39.00,39.512296341838303104,6506,93,257067.00,5515,84.77,2.75,1.50
26-June-2002,38.00,38.05,38.00,38.00,38.004310344827586206,1160,5,44085.00,1160,100.00,0.05,0.00
25-June-2002,39.00,40.00,37.15,37.30,38.987536656891495601,2728,23,106358.00,2202,80.72,2.85,-1.70
24-June-2002,38.50,38.50,36.15,38.00,37.669299111549851924,1013,18,38159.00,963,95.06,2.35,-0.50
21-June-2002,37.00,37.85,36.00,37.85,36.405144694533762057,311,6,11322.00,276,88.75,1.85,0.85
20-June-2002,36.00,38.00,36.00,37.70,36.790135883241066935,1987,40,73102.00,1639,82.49,2.00,1.70
19-June-2002,40.00,40.00,36.50,37.20,37.737373737373737373,1287,25,48568.00,1285,99.84,3.50,-2.80
18-June-2002,37.00,39.60,37.00,38.40,38.783311891196471236,5441,42,211020.00,4566,83.92,2.60,1.40
17-June-2002,35.10,36.00,35.10,36.00,35.609803921568627450,1020,9,36322.00,920,90.20,0.90,0.90
14-June-2002,35.45,36.35,34.20,35.40,35.390833333333333333,1200,13,42469.00,840,70.00,2.15,-0.05
13-June-2002,34.80,35.00,33.05,33.05,34.884173297966401414,2262,16,78908.00,2260,99.91,1.95,-1.75
12-June-2002,32.60,34.80,32.60,34.80,33.208816705336426914,431,11,14313.00,431,100.00,2.20,2.20
11-June-2002,38.80,38.80,35.00,35.00,35.268215417106652587,947,13,33399.00,945,99.79,3.80,-3.80
10-June-2002,34.00,36.20,34.00,35.90,35.402653399668325041,3015,45,106739.00,2214,73.43,2.20,1.90
7-June-2002,33.10,34.00,31.15,32.95,32.629991126885536823,2254,32,73548.00,2054,91.13,2.85,-0.15
6-June-2002,30.00,33.05,29.85,33.00,32.254427083333333333,3840,25,123857.00,3012,78.44,3.20,3.00
5-June-2002,31.00,31.00,30.05,30.05,30.633333333333333333,240,3,7352.00,240,100.00,0.95,-0.95
3-June-2002,29.00,30.10,29.00,30.10,29.933823529411764705,272,5,8142.00,252,92.65,1.10,1.10
31-May-2002,30.00,30.00,30.00,30.00,30.000000000000000000,100,2,3000.00,100,100.00,0.00,0.00
30-May-2002,29.05,30.00,29.05,30.00,29.637377963737796373,717,7,21250.00,457,63.74,0.95,0.95
29-May-2002,29.90,29.90,29.90,29.90,29.898148148148148148,108,1,3229.00,108,100.00,0.00,0.00
27-May-2002,28.85,28.85,28.85,28.85,28.850000000000000000,200,2,5770.00,200,100.00,0.00,0.00
24-May-2002,28.25,28.25,28.25,28.25,28.250000000000000000,100,1,2825.00,100,100.00,0.00,0.00
23-May-2002,28.35,28.45,28.35,28.45,28.412500000000000000,480,5,13638.00,480,100.00,0.10,0.10
22-May-2002,30.90,30.90,28.80,30.15,30.250000000000000000,4,3,121.00,2,50.00,2.10,-0.75
21-May-2002,28.65,28.65,28.65,28.65,28.645833333333333333,48,2,1375.00,48,100.00,0.00,0.00
20-May-2002,29.15,30.60,29.15,30.60,29.940340909090909090,352,21,10539.00,308,87.50,1.45,1.45
17-May-2002,30.40,30.80,30.35,30.80,30.590000000000000000,200,3,6118.00,200,100.00,0.45,0.40
16-May-2002,31.00,31.00,31.00,31.00,31.000000000000000000,208,2,6448.00,208,100.00,0.00,0.00
15-May-2002,30.75,30.75,30.75,30.75,30.750000000000000000,120,3,3690.00,120,100.00,0.00,0.00
14-May-2002,31.00,31.20,31.00,31.00,31.046153846153846153,390,4,12108.00,390,100.00,0.20,0.00
13-May-2002,29.80,33.00,29.75,30.75,31.847014925373134328,1340,25,42675.00,1225,91.42,3.25,0.95
10-May-2002,30.05,32.00,30.05,30.30,31.420689655172413793,1305,14,41004.00,1299,99.54,1.95,0.25
9-May-2002,31.25,31.65,30.35,31.65,31.039018250471994965,1589,27,49321.00,1589,100.00,1.30,0.40
8-May-2002,33.30,33.30,31.00,31.75,31.686676427525622254,683,10,21642.00,681,99.71,2.30,-1.55
7-May-2002,29.40,32.05,29.40,30.30,31.316107220478145375,4141,35,129680.00,3828,92.44,2.65,0.90
6-May-2002,29.00,29.25,28.95,29.15,29.062857142857142857,350,6,10172.00,350,100.00,0.30,0.15
3-May-2002,27.15,28.00,27.15,28.00,27.493023255813953488,645,10,17733.00,596,92.40,0.85,0.85
2-May-2002,27.20,27.40,27.20,27.35,27.365853658536585365,164,6,4488.00,164,100.00,0.20,0.15
29-April-2002,27.00,27.00,27.00,27.00,27.000000000000000000,100,1,2700.00,100,100.00,0.00,0.00
26-April-2002,27.05,27.70,26.90,27.05,27.081034482758620689,1160,10,31414.00,1060,91.38,0.80,0.00
25-April-2002,28.30,28.60,27.10,27.15,27.869022869022869022,481,15,13405.00,690,99.86,1.50,-1.15
24-April-2002,28.15,28.15,28.10,28.10,28.100000000000000000,210,5,5901.00,,,0.05,-0.05
23-April-2002,27.45,28.45,27.35,27.40,27.697222222222222222,720,11,19942.00,460,63.89,1.10,-0.05
22-April-2002,28.00,28.00,28.00,28.00,28.000000000000000000,100,2,2800.00,100,100.00,0.00,0.00
19-April-2002,28.40,28.50,28.40,28.50,28.460000000000000000,50,2,1423.00,50,100.00,0.10,0.10
18-April-2002,27.15,28.95,27.15,27.80,27.983177570093457943,535,7,14971.00,485,90.65,1.80,0.65
17-April-2002,27.70,27.70,27.70,27.70,27.700000000000000000,100,1,2770.00,100,100.00,0.00,0.00
16-April-2002,27.60,27.60,27.15,27.25,27.421198156682027649,2170,19,59504.00,2170,100.00,0.45,-0.35
15-April-2002,27.60,28.50,27.60,27.70,28.031250000000000000,480,10,13455.00,380,79.17,0.90,0.10
12-April-2002,28.10,28.10,27.30,27.35,27.686363636363636363,220,3,6091.00,220,100.00,0.80,-0.75
11-April-2002,27.10,27.10,27.10,27.10,27.100000000000000000,20,1,542.00,20,100.00,0.00,0.00
9-April-2002,28.50,28.70,28.50,28.70,28.513592233009708737,1030,10,29369.00,1030,100.00,0.20,0.20
8-April-2002,28.00,28.65,28.00,28.10,28.183500385505011565,1297,14,36554.00,1247,96.14,0.65,0.10
5-April-2002,27.85,27.85,27.10,27.30,27.244642857142857142,560,7,15257.00,550,98.21,0.75,-0.55
4-April-2002,27.05,27.05,27.00,27.00,27.028571428571428571,175,2,4730.00,175,100.00,0.05,-0.05
2-April-2002,25.75,27.10,25.75,27.10,26.590265486725663716,1130,7,30047.00,730,64.60,1.35,1.35
1-April-2002,26.10,26.85,26.10,26.50,26.531707317073170731,615,15,16317.00,495,80.49,0.75,0.40
28-March-2002,28.85,28.95,26.40,26.45,26.860273972602739726,730,13,19608.00,570,78.08,2.55,-2.40
27-March-2002,26.85,26.90,24.15,26.90,26.876760563380281690,568,15,15266.00,567,99.82,2.75,0.05
26-March-2002,23.30,26.15,23.30,24.95,24.837650323774283071,2162,23,53699.00,1861,86.08,2.85,1.65
22-March-2002,23.10,26.00,23.10,25.00,23.554615384615384615,2600,18,61242.00,2550,98.08,2.90,1.90
21-March-2002,27.45,28.00,24.60,25.10,25.843493150684931506,5840,57,150926.00,3140,53.77,3.40,-2.35
20-March-2002,27.25,27.80,25.85,26.70,26.969881969881969881,2457,28,66265.00,2230,90.76,1.95,-0.55
19-March-2002,29.00,29.20,27.00,28.05,28.225102880658436213,2430,31,68587.00,2430,100.00,2.20,-0.95
18-March-2002,27.90,29.00,27.80,28.85,28.028985507246376811,138,5,3868.00,128,92.75,1.20,0.95
15-March-2002,28.25,29.00,28.25,29.00,28.397500000000000000,400,4,11359.00,400,100.00,0.75,0.75
14-March-2002,29.10,29.40,29.05,29.05,29.140000000000000000,300,6,8742.00,300,100.00,0.35,-0.05
12-March-2002,29.00,29.00,29.00,29.00,29.000000000000000000,100,1,2900.00,636,100.00,0.00,0.00
11-March-2002,29.00,29.00,29.00,29.00,29.000000000000000000,536,2,15544.00,,,0.00,0.00
8-March-2002,29.00,29.00,28.15,28.50,28.381679389312977099,1310,11,37180.00,1310,100.00,0.85,-0.50
7-March-2002,28.60,28.60,28.60,28.60,28.600000000000000000,500,10,14300.00,500,100.00,0.00,0.00
6-March-2002,29.55,29.75,29.50,29.50,29.552000000000000000,500,6,14776.00,300,60.00,0.25,-0.05
5-March-2002,31.30,31.30,29.00,29.95,29.263345195729537366,562,10,16446.00,561,99.82,2.30,-1.35
1-March-2002,28.10,29.00,28.10,29.00,28.816000000000000000,125,2,3602.00,125,100.00,0.90,0.90
28-February-2002,29.25,29.60,29.00,29.10,29.180000000000000000,750,19,21885.00,750,100.00,0.60,-0.15
27-February-2002,29.75,30.65,29.75,29.80,29.921022067363530778,861,15,25762.00,810,94.08,0.90,0.05
26-February-2002,30.00,31.00,29.70,30.00,30.242213114754098360,2440,26,73791.00,1830,75.00,1.30,0.00
25-February-2002,31.50,31.50,29.25,29.25,30.907749077490774907,271,5,8376.00,271,100.00,2.25,-2.25
22-February-2002,30.50,30.50,30.50,30.50,30.500000000000000000,200,4,6100.00,200,100.00,0.00,0.00
21-February-2002,30.50,30.75,30.15,30.15,30.241071428571428571,672,32,20322.00,572,85.12,0.60,-0.35
20-February-2002,30.00,30.30,29.95,29.95,30.034285714285714285,350,6,10512.00,300,85.71,0.35,-0.05
19-February-2002,29.00,30.00,29.00,30.00,29.375342465753424657,365,6,10722.00,365,100.00,1.00,1.00
18-February-2002,28.55,30.20,28.55,30.00,29.282666666666666666,750,14,21962.00,750,100.00,1.65,1.45
15-February-2002,30.00,30.50,29.75,30.00,30.195652173913043478,460,10,13890.00,460,100.00,0.75,0.00
14-February-2002,29.50,29.50,29.50,29.50,29.500000000000000000,90,3,2655.00,,,0.00,0.00
13-February-2002,30.00,30.00,30.00,30.00,30.000000000000000000,300,3,9000.00,,,0.00,0.00
12-February-2002,29.50,29.50,29.00,29.00,29.051401869158878504,214,4,6217.00,,,0.50,-0.50
11-February-2002,29.40,29.90,29.25,29.25,29.410370370370370370,675,18,19852.00,,,0.65,-0.15
8-February-2002,29.05,29.05,29.05,29.05,29.040000000000000000,50,1,1452.00,50,100.00,0.00,0.00
7-February-2002,30.00,32.00,30.00,30.10,30.343828715365239294,794,14,24093.00,,,2.00,0.10
